,Comparison,Correlation,P_value
91,ATP6V1E1_proteomics,-0.28289844070026327,0.03387833295288094
26,ADD1_proteomics,-0.2829170188948622,0.03387833295288094
1033,ULK3_proteomics,-0.28274962350169497,0.03402103736087102
11,ACADS_proteomics,-0.2826170624404104,0.034119109233795124
727,POSTN_proteomics,0.28260614811526896,0.034119109233795124
369,GDF10_proteomics,-0.28245768435972496,0.03426233404461772
1022,TTLL12_proteomics,0.28231632670616835,0.03439735403543413
344,FLNA_proteomics,0.2821836213147666,0.03448343038583076
878,SEC63_proteomics,0.28218351113540197,0.03448343038583076
572,MFAP4_proteomics,-0.282108202367645,0.03450106828716406
791,RACK1_proteomics,0.2821063452785258,0.03450106828716406
1000,TNRC6A_proteomics,0.28994016060079564,0.03455644016641916
641,NUP210_proteomics,-0.28201334164441383,0.03455644016641916
741,PPP2R5C_proteomics,0.281929629346816,0.034603172693524545
359,FSTL3_proteomics,0.4689103143014217,0.03461432257537703
420,GZMA_proteomics,-0.28182270301560464,0.0346332636751388
575,MID1IP1_proteomics,-0.2870014959836335,0.0346332636751388
417,GSR_proteomics,-0.28178027468054867,0.0346332636751388
857,S100A4_proteomics,-0.28160791008519953,0.0348083672917333
1020,TTC33_proteomics,-0.28154341619995044,0.03481109109509536
155,CD53_proteomics,-0.28156624335955216,0.03481109109509536
34,AGO1_proteomics,-0.2813559215475086,0.035005933110373366
667,PCCA_proteomics,-0.28127289357387675,0.03503201091768744
695,PIK3C2A_proteomics,0.2813037787114324,0.03503201091768744
969,TBCEL_proteomics,-0.28113626068628844,0.03516417481305315
517,LAD1_proteomics,0.2810010059671569,0.035295062589125265
701,PKN2_proteomics,0.2808983901864799,0.035385236161012794
670,PCNA_proteomics,0.28073294856029457,0.03551592001942958
813,REXO4_proteomics,0.2807525028254024,0.03551592001942958
245,DDB2_proteomics,0.2806020807750379,0.035642477030418486
542,LPIN1_proteomics,-0.2805689704386255,0.035645278301851435
714,PLEKHH3_proteomics,0.3879901492841691,0.035651155460675016
315,FAM83B_proteomics,0.28048224982327946,0.03567700037871895
479,ITGA7_proteomics,-0.28032503487118876,0.03583770425540573
675,PDCD11_proteomics,0.2800803053987091,0.03611114467490768
970,TBL3_proteomics,0.2800136226629599,0.03615719907299908
161,CDH5_proteomics,-0.2799482110997201,0.036201701182399376
164,CELF1_proteomics,0.2798239833024264,0.036242967598115836
949,SUB1_proteomics,-0.2798264618375527,0.036242967598115836
873,SDSL_proteomics,-0.2798478206395736,0.036242967598115836
76,ARHGEF4_proteomics,0.30074550995372895,0.03638472771525224
626,NOC4L_proteomics,0.2795285706978372,0.036545136434221366
535,LIMD2_proteomics,-0.27936737074265383,0.036674844435441424
591,MTIF3_proteomics,-0.27938841321196123,0.036674844435441424
191,CMTR1_proteomics,-0.27933422463110447,0.03667819276825715
306,EXOSC3_proteomics,0.279274641631969,0.036715938726616736
801,RASSF3_proteomics,-0.38618047537410444,0.03677277222273585
792,RAF1_proteomics,-0.27919653062304517,0.03677277222273585
896,SH3BGRL2_proteomics,-0.2791106757863605,0.036810303496269535
612,NCF4_proteomics,-0.27905312381607306,0.036845646310281394
431,HMGN4_proteomics,-0.2788980657348802,0.03692905207302
463,INTS13_proteomics,0.2789406225046497,0.03692905207302
408,GPX1_proteomics,-0.27891059341801283,0.03692905207302
657,PALLD_proteomics,0.27866565361741524,0.037193796635920505
1062,YAE1_proteomics,0.31640674680883984,0.037271261654293786
505,KDF1_proteomics,0.27854259541866006,0.037271261654293786
704,PLAUR_proteomics,0.27850352709489623,0.037271261654293786
668,PCDHB2_proteomics,0.2949738040412157,0.037271261654293786
724,PLXND1_proteomics,-0.2782982283478794,0.037461073085717646
875,SEC22A_proteomics,0.278251168455533,0.037461073085717646
740,PPP1R7_proteomics,-0.27828120867069345,0.037461073085717646
507,KDSR_proteomics,0.2781771522988409,0.03751910251668794
529,LENG1_proteomics,-0.29452680763020195,0.03752915519432699
805,RBMS1_proteomics,0.2780162896075907,0.03765250665464312
944,STEAP3_proteomics,0.27770448842258644,0.03802809537832057
78,ARID3A_proteomics,-0.27762910515384803,0.038048548308388455
561,MAPRE2_proteomics,-0.27765869120675823,0.038048548308388455
168,CEP128_proteomics,-0.2826110933100002,0.03822538079332254
651,P3H3_proteomics,0.27721439067597264,0.03847115388960381
428,HK2_proteomics,0.27722417604251126,0.03847115388960381
393,GMPS_proteomics,0.2771951339608529,0.03847115388960381
790,RAC2_proteomics,-0.2771000333434056,0.03855935151507845
624,NME6_proteomics,0.311186736096979,0.038596181107906684
102,BOP1_proteomics,0.2768678669186577,0.03879346306536621
207,COMMD8_proteomics,0.27674141777855754,0.03892517208871868
268,DSP_proteomics,0.2765595980728908,0.03899199597985082
900,SIGIRR_proteomics,-0.3218090847988808,0.03899199597985082
595,MXRA5_proteomics,0.276589293743018,0.03899199597985082
859,SAMD4B_proteomics,0.2765442820819093,0.03899199597985082
863,SASH1_proteomics,-0.27665907199458156,0.03899199597985082
648,OLFML1_proteomics,-0.2763280917479417,0.03923338601363688
110,C15orf48_proteomics,-0.27627828846290414,0.03923338601363688
845,RPS6KA3_proteomics,-0.276296087135136,0.03923338601363688
961,TACC1_proteomics,-0.2761594364790158,0.03935613086714427
445,IDO1_proteomics,-0.2760948280861697,0.039374662558887684
313,FAM3D_proteomics,-0.27608673369114156,0.039374662558887684
755,PRX_proteomics,-0.2757136793127968,0.0398506024116528
498,KANK3_proteomics,-0.2754369787729397,0.040160551890854594
861,SAMSN1_proteomics,-0.27543275786854154,0.040160551890854594
869,SDC2_proteomics,0.28183310078466567,0.04016205023190519
120,CAD_proteomics,0.2753419613891346,0.04020501349934885
913,SLC39A6_proteomics,0.3223441271333412,0.04023999995130809
585,MPV17_proteomics,0.27517856605537927,0.0403517531244804
267,DSG3_proteomics,0.2751481630523081,0.040353063920973285
599,MYO19_proteomics,0.2750822512863445,0.040404427269725936
462,INPPL1_proteomics,-0.2750271614131501,0.040440611941249496
323,FCGR2B_proteomics,-0.2749177918882426,0.040527338652260575
1030,UBL5_proteomics,-0.27490694311631425,0.040527338652260575
914,SLC8A1_proteomics,-0.3771753179520383,0.04059018062804711
1034,UNC13D_proteomics,-0.2746832665777269,0.04076098738271283
137,CCDC80_proteomics,0.27465236618861033,0.04076323937503809
1046,VPS35L_proteomics,-0.27462033555484816,0.040767133437616246
1012,TRIM38_proteomics,-0.27454146775183175,0.0408376005107311
43,ALOX5_proteomics,-0.2744756427264513,0.04088963492284315
862,SAP30L_proteomics,-0.282148114843041,0.04094988829577585
169,CEP135_proteomics,-0.2743749145314367,0.04094988829577585
934,SPN_proteomics,-0.27418607839406156,0.041177902462274776
690,PHLDB2_proteomics,0.27414138924000747,0.04120013906126212
818,RGS14_proteomics,-0.2740959128674212,0.041223547427798206
1009,TRIAP1_proteomics,-0.2740247420311126,0.0412838431626753
32,AFG1L_proteomics,-0.273862258920922,0.04147556945572618
767,PSME2_proteomics,-0.27334356469040505,0.042186060898336694
182,CLEC11A_proteomics,0.2732677718496931,0.04225437479812715
858,SAAL1_proteomics,0.27301412870860897,0.04258427707801259
252,DKK3_proteomics,0.2725363903611997,0.04318649805195168
552,LUC7L2_proteomics,-0.27254807866447806,0.04318649805195168
543,LPIN3_proteomics,0.2725209010911499,0.04318649805195168
221,CRTAP_proteomics,0.27233669491281753,0.04341859100828523
398,GNG2_proteomics,-0.27212884000234966,0.0436874264344883
680,PFKFB2_proteomics,0.2719797605776638,0.043824857951052024
726,POLR1E_proteomics,0.2720044634578892,0.043824857951052024
31,AFAP1L2_proteomics,0.27176636562473816,0.04408123043509654
989,TK2_proteomics,-0.2717526053984593,0.04408123043509654
524,LBH_proteomics,-0.27156784582557686,0.044279397054250845
702,PKP1_proteomics,0.27156451029393847,0.044279397054250845
678,PDLIM4_proteomics,0.27149542245536007,0.0443406900330762
112,C19orf66_proteomics,-0.2712492269651949,0.04467348859036776
632,NRF1_proteomics,-0.27117801884210296,0.044738554921644455
889,SERPINB5_proteomics,0.2711040897027663,0.044801699591515406
135,CBL_proteomics,-0.2710792856915243,0.044801699591515406
90,ATP6V0A4_proteomics,-0.30603489672993217,0.045139338954696524
288,ELMO2_proteomics,-0.27074171636480393,0.045145306708304696
837,RPS13_proteomics,0.27079444240321715,0.045145306708304696
938,SRPX2_proteomics,0.2707697409614096,0.045145306708304696
935,SPON2_proteomics,0.27833562680780255,0.0451880244225204
196,COG7_proteomics,0.2706171649866522,0.045249386776904765
732,PPIC_proteomics,0.2704181643687243,0.04551450035134107
284,EIF4E3_proteomics,-0.27017063554279175,0.0455436936604838
933,SPINT2_proteomics,0.27024883542951056,0.0455436936604838
146,CD2AP_proteomics,-0.2702917601921166,0.0455436936604838
338,FHL5_proteomics,-0.27782936485577747,0.0455436936604838
457,INF2_proteomics,0.27019728428145706,0.0455436936604838
960,SYNRG_proteomics,-0.270311732507585,0.0455436936604838
69,ARHGAP26_proteomics,-0.2702984442133502,0.0455436936604838
1018,TSR3_proteomics,0.2701946995907377,0.0455436936604838
927,SP4_proteomics,-0.27002844346269045,0.04572139853376905
623,NIPSNAP2_proteomics,0.2699553552784687,0.04579128165565181
744,PRB4_proteomics,-0.30496688481363066,0.045842178306155376
953,SUOX_proteomics,-0.26986600518451737,0.045842178306155376
49,ANKRD50_proteomics,0.26966204707807506,0.046118292795158465
829,RPIA_proteomics,-0.2695300442147131,0.04623702811680967
910,SLC26A6_proteomics,0.3326337141019494,0.04623702811680967
964,TAPT1_proteomics,-0.2770505667310099,0.04625631108101454
982,TGM2_proteomics,-0.2694335494880652,0.04625631108101454
101,BOLA3_proteomics,-0.2757651251775878,0.04625631108101454
579,MMP11_proteomics,0.2693991354785083,0.04626483595213758
974,TEAD3_proteomics,0.2693616487161656,0.04627940698857602
785,QPRT_proteomics,-0.269265779253695,0.04636610312963113
556,MACF1_proteomics,0.269250376995007,0.04636610312963113
1023,TUBA1B_proteomics,0.2689409452246986,0.046813211353135493
100,BOD1L1_proteomics,-0.26878353141094524,0.04701989428512169
246,DDR1_proteomics,0.2686670916935848,0.04708349461081021
54,ANXA8_proteomics,0.2686593456907759,0.04708349461081021
41,ALDH1L1_proteomics,-0.2686834205236514,0.04708349461081021
638,NUP107_proteomics,0.2685825393432031,0.04716163493084427
275,EBF1_proteomics,-0.268508146459556,0.04723603121476265
637,NUDT16_proteomics,-0.26846377863128273,0.0472622187205464
233,CTSZ_proteomics,-0.2681026850317217,0.04780076944859584
448,IGLL1_proteomics,-0.2680717999197222,0.04780533203427644
226,CSAD_proteomics,-0.27427769407704244,0.04786809486742045
647,ODF2_proteomics,-0.267972976601423,0.047874826091357715
441,HVCN1_proteomics,-0.267907501422923,0.047898838470352506
1035,UPP1_proteomics,0.26790222075797737,0.047898838470352506
47,ANKHD1_proteomics,-0.4312610818008884,0.04801472965784515
1016,TSKU_proteomics,0.2821779638651727,0.04801472965784515
786,RAB20_proteomics,-0.3326813449506715,0.048133347989397536
187,CLTC_proteomics,0.267631856095361,0.048135889588302776
235,CYBA_proteomics,-0.26761722145337175,0.048135889588302776
709,PLEC_proteomics,0.2675222737015326,0.04824559502512807
549,LRRK2_proteomics,-0.26745703562852896,0.048306833880180554
832,RPL18A_proteomics,0.2673517294032306,0.048388283468513836
139,CCND1_proteomics,0.2846317289567843,0.048388283468513836
674,PDAP1_proteomics,0.26716612875428436,0.048647816568084506
557,MAN2B1_proteomics,-0.267078893377065,0.04874590895975786
296,EPS15_proteomics,-0.26671137407212464,0.04912508195029407
474,ISLR_proteomics,0.26677231327369433,0.04912508195029407
1038,UTRN_proteomics,-0.2667569708263036,0.04912508195029407
301,ESF1_proteomics,0.26675831654546767,0.04912508195029407
615,NCOA2_proteomics,-0.2667239980802335,0.04912508195029407
60,APIP_proteomics,-0.26662465536163005,0.049223293630209455
404,GPD1L_proteomics,-0.266472912621525,0.04943022753793107
880,SELL_proteomics,-0.2663597841724274,0.04957322264039483
563,MBD1_proteomics,-0.26609750892499995,0.049937806189221674
848,RRP12_proteomics,0.26606644137828256,0.049937806189221674
1047,VRK1_proteomics,0.26605993676815315,0.049937806189221674
