,Comparison,Correlation,P_value
757,PTGDS_proteomics,-0.2786279854098359,0.003203593700901822
369,GORASP1_proteomics,-0.2785904007270056,0.003207887128503952
63,ANKRD39_proteomics,0.2946834484882428,0.0032244442457886793
1065,ZC3H11A_proteomics,-0.27840663730301096,0.003228953582403368
196,COL18A1_proteomics,-0.27815635132039446,0.003257846031165511
602,NEK6_proteomics,0.27809678317963593,0.003264756564278995
101,ASRGL1_proteomics,0.2780624520342603,0.0032687453179899633
683,PHF2_proteomics,-0.27798547531401613,0.0032777047500102056
7,ABL2_proteomics,0.2843789126672345,0.0032811470174424194
529,MMP2_proteomics,-0.2777664082322726,0.0033033231179553477
803,RIN3_proteomics,-0.27769325849999293,0.0033119174315424716
120,BBS2_proteomics,0.277386132439611,0.0033482210283127915
727,PPID_proteomics,-0.27733160700077913,0.003354703384604075
701,PLCG1_proteomics,-0.287556169032825,0.0033836926277744863
617,NPEPPS_proteomics,0.2770633931132591,0.003386754817767663
67,ANO10_proteomics,-0.27701154375133347,0.0033929824058204455
889,SNX24_proteomics,-0.2770060638312317,0.003393641195193558
714,PLXNC1_proteomics,-0.33853041981677034,0.003394984548931546
1007,TUBGCP4_proteomics,0.27686730340186105,0.0034103611181497016
473,KSR1_proteomics,0.27677413039326915,0.003421629445223971
661,PDE9A_proteomics,0.38120519741868486,0.003437699932739402
903,SRP72_proteomics,-0.27659144213670595,0.0034438207779433285
947,TIFA_proteomics,-0.3575014875121191,0.0034597635024446773
383,GTF2I_proteomics,0.2764347298829777,0.003462959609419176
808,RP9_proteomics,0.2814635099162088,0.003468803442035263
1005,TUBGCP2_proteomics,0.276269958596202,0.003483185554342337
910,STK17A_proteomics,-0.34685606309455097,0.0035026054280404705
501,MANEA_proteomics,0.30634979009774727,0.003502666531331818
1064,ZAP70_proteomics,-0.2760870868487272,0.0035057574126703523
452,ITGB1_proteomics,0.27602747616091156,0.003513143469951888
565,NAV1_proteomics,-0.2759899627239068,0.003517798723581903
478,LBH_proteomics,-0.2759686488040794,0.0035204461526425995
980,TRAPPC10_proteomics,-0.2759510492886979,0.0035226335580056524
917,STXBP4_proteomics,0.27592031288184893,0.0035264566433033874
607,NLE1_proteomics,0.2758979618095255,0.0035292390729719787
776,RAB5A_proteomics,-0.27579452443257546,0.003542141400236813
433,IGF2BP2_proteomics,-0.27559073202689877,0.003567685447269406
971,TNFSF13_proteomics,-0.27556560107840056,0.0035708468641149913
887,SNX12_proteomics,-0.2755409292877671,0.0035739529639064586
905,STARD13_proteomics,0.27545512971134395,0.003584773733284411
265,ECHS1_proteomics,-0.27540526487957573,0.0035910760190743392
796,RELL1_proteomics,0.275391033814792,0.0035928764678669783
77,ARAP1_proteomics,-0.27537752755645417,0.00359458596619995
948,TIMP2_proteomics,-0.2752283490922758,0.0036135161897266873
811,RRP15_proteomics,0.27499531656530124,0.003643266138167771
74,APOE_proteomics,-0.2749205518107875,0.0036528573578603644
691,PIK3CB_proteomics,0.27489084699234134,0.0036566743294380944
794,RDH12_proteomics,-0.286571231373245,0.003668397676533962
520,METAP1D_proteomics,0.27463506509152175,0.0036896897166006663
448,IST1_proteomics,-0.49118985201059817,0.0036998796435378026
450,ITGA3_proteomics,0.27445255594970047,0.003713410421544885
568,NCF1_proteomics,-0.27440941533895213,0.0037190373397402274
534,MRC2_proteomics,-0.27440084452704305,0.003720156157834992
335,FRMD4A_proteomics,0.2741281374770671,0.0037559127169921698
814,S100A16_proteomics,0.27408673545521,0.003761368075568361
418,HSPB1_proteomics,0.27404147735197215,0.0037673396552811694
199,COX5B_proteomics,-0.27401527285916627,0.0037708010888687434
173,CEND1_proteomics,-0.4970603920917056,0.003801847579155124
883,SNRPB2_proteomics,-0.27365533160248257,0.00381863612751249
28,ADAMTSL5_proteomics,-0.27364938335377287,0.00381943117637746
20,ACTR3_proteomics,-0.27361419340076976,0.0038241377352278504
398,HDDC2_proteomics,0.27359321879356746,0.0038269455016882907
474,KTN1_proteomics,-0.2735394199587888,0.003834155729998631
139,C5orf51_proteomics,0.27332034260458826,0.0038636427606433023
417,HSP90AA1_proteomics,-0.27331834518896586,0.003863912537515884
719,PNPLA2_proteomics,0.27318442303813495,0.0038820389958560924
244,DHPS_proteomics,0.27315201195263383,0.0038864372897405353
504,MAP1LC3B2_proteomics,-0.2794042133458075,0.0038956565649465196
134,BTNL9_proteomics,0.31921634077818156,0.003899998492212688
306,F8A2_proteomics,-0.2729619341161328,0.0039123214496390715
483,LIG1_proteomics,0.27288911579218633,0.0039222784324933055
920,SUMF1_proteomics,-0.27286055817435806,0.003926189515420882
631,OSCP1_proteomics,0.27281501945502634,0.003932433454753214
1039,WDFY2_proteomics,-0.3208828439955761,0.003935673018940009
209,CST3_proteomics,-0.27274408464364575,0.003942177235864082
496,MAGI2_proteomics,-0.2841905694874324,0.003974666278445713
73,APIP_proteomics,-0.2723647396363423,0.003994652857180924
1040,WDFY4_proteomics,-0.27234973944955376,0.0039967406579192585
412,HSD17B11_proteomics,0.27221811074463764,0.004015103333451849
304,ESYT2_proteomics,0.2721165049342507,0.004029329313791517
384,GTPBP1_proteomics,-0.27210716601757495,0.0040306391305677145
135,BUD23_proteomics,0.2719908164036493,0.004046989563976543
439,INPP5D_proteomics,-0.27189082418464383,0.004061088720416942
96,ARRB2_proteomics,-0.2717641722142425,0.004079010063270286
381,GSTT1_proteomics,0.2716544770270444,0.004094589167206778
982,TRAPPC3_proteomics,-0.2715890985233046,0.004103899640223102
584,NDUFB1_proteomics,-0.27158630993852334,0.0041042971800626105
50,ALDH1L2_proteomics,-0.271503778434263,0.004116078459339061
700,PLCB2_proteomics,-0.2714086987326587,0.004129688480688705
191,CLIC1_proteomics,0.2713739947189884,0.004134666148340224
1012,UBE2Q1_proteomics,0.2712380361650949,0.0041542187086013715
555,MYRIP_proteomics,-0.454427891149092,0.004155780773137873
274,EHD2_proteomics,0.2712096109963505,0.0041583170468409685
84,ARHGDIB_proteomics,-0.27120346792733213,0.004159203229125594
36,ADSS_proteomics,-0.27117694955939914,0.004163030635190729
900,SRM_proteomics,0.2711752668094783,0.0041632736133966515
604,NGDN_proteomics,0.2709118451883783,0.004201466789238462
861,SLC23A1_proteomics,-0.27046911861030376,0.004266363556014324
946,THYN1_proteomics,-0.27044080778814666,0.004270543806944718
437,INHBE_proteomics,-0.27028574540699146,0.004293504661745869
990,TRIM9_proteomics,0.27028522264524424,0.004293582255980057
318,FBXO30_proteomics,-0.2751795723623803,0.004305186126871318
11,ACBD6_proteomics,0.27020486274890654,0.004305525104463978
126,BDH1_proteomics,-0.27007408376188635,0.004325024592283721
553,MYOC_proteomics,-0.31001475913315324,0.004342270282960609
758,PTGES2_proteomics,-0.2698796532002387,0.004354160639831767
696,PKP2_proteomics,0.26974103596551247,0.004375039876013378
869,SLC36A2_proteomics,-0.2812976474498158,0.0043774759927319926
994,TSPAN6_proteomics,0.2697152906443574,0.004378927606219977
664,PDLIM2_proteomics,-0.2695765898381949,0.0043999256066851525
203,COX8A_proteomics,-0.26957315254714515,0.004400447120960974
491,LRRC19_proteomics,-0.2745105014323305,0.0044040848364033675
382,GTF2E1_proteomics,-0.26952636831382615,0.00440755083496499
513,MBLAC2_proteomics,0.2694900358186858,0.004413074625556465
429,IFT52_proteomics,0.2866915132862857,0.00441333486483783
1062,YWHAZ_proteomics,0.2693008513391314,0.004441937274245961
586,NDUFB3_proteomics,-0.2691694946878222,0.0044620765986325105
187,CIB1_proteomics,-0.2689140239830109,0.004501478587521016
165,CD109_proteomics,0.2689015521266107,0.00450341009071771
200,COX6B1_proteomics,-0.26889375596270504,0.0045046178503675175
614,NOSTRIN_proteomics,0.26883555500772593,0.004513643324012025
331,FNBP4_proteomics,-0.26883072237007277,0.0045143934678296745
328,FKBP1A_proteomics,0.2687853127580025,0.004521447593906496
154,CBR3_proteomics,-0.2687314211560395,0.004529832123896655
540,MSH2_proteomics,0.26872381015262486,0.004531017372804385
42,AIF1L_proteomics,-0.26866550154486113,0.0045401068691037355
240,DEF6_proteomics,-0.2686013726286775,0.0045501224723730515
281,EIF4ENIF1_proteomics,-0.2685139198198667,0.004563812585474285
532,MPP2_proteomics,-0.30131303007041443,0.004567687245974182
763,PTPN7_proteomics,-0.27470331793837477,0.004568971252795026
689,PID1_proteomics,-0.27466173906890146,0.004575363461824563
344,GALE_proteomics,0.2683992979587563,0.0045818115179136025
463,KIDINS220_proteomics,0.26835890338871665,0.004588169718393207
259,DPM1_proteomics,-0.2683465297545783,0.004590118933330309
862,SLC25A10_proteomics,-0.26824400205244564,0.004606298561755831
1045,WDR6_proteomics,-0.2682255454915758,0.0046092165459699535
130,BOP1_proteomics,0.2681216472182441,0.004625673692472096
919,SULT1C2_proteomics,-0.26802280611868584,0.0046413784737018545
285,ELMO3_proteomics,0.26801773851965965,0.004642184941714828
927,TATDN3_proteomics,0.2679283863287028,0.00465642519571093
879,SMG8_proteomics,0.2677667253948572,0.004682288587677045
287,EMC3_proteomics,-0.26760427305068135,0.0047084076929509635
336,FTCD_proteomics,-0.2675090063890979,0.004723785097149015
454,IYD_proteomics,-0.26750528908572957,0.004724386030745479
819,SCAMP5_proteomics,-0.38582499390574276,0.004729992427739167
650,PC_proteomics,-0.26735539902016486,0.004748673944007323
542,MT-ND2_proteomics,-0.26732769221578395,0.004753175686789938
960,TMEM176A_proteomics,0.27219959596530696,0.004761465332144784
256,DPCD_proteomics,0.2671375886119629,0.004784166162158818
1021,UNC93B1_proteomics,0.26709030816519963,0.004791901709059562
308,FABP3_proteomics,0.26705195184172104,0.004798185378600916
970,TNFAIP8L3_proteomics,-0.356383429816966,0.004816381639656122
248,DIS3_proteomics,0.2669379140899897,0.004816910894093695
962,TMEM177_proteomics,-0.26677402328986755,0.004843936690277072
966,TMOD2_proteomics,-0.26677294937790397,0.004844114224869656
181,CGREF1_proteomics,0.27295376540599103,0.004844937943060391
322,FDXR_proteomics,0.26667553051577586,0.004860243266422792
230,DCN_proteomics,-0.2665853435872587,0.004875217645645332
902,SRP68_proteomics,-0.2665690602880617,0.0048779256594680504
660,PDCL3_proteomics,0.2664920072383483,0.004890758265066649
45,AK6_proteomics,0.2664769070350397,0.004893276616003246
426,IFT22_proteomics,0.2664149903284416,0.004903614932732516
27,ADAMTSL1_proteomics,-0.2907648521943357,0.004926376043741295
847,SH3BP1_proteomics,-0.2661300362175485,0.0049514456694529155
394,HAUS7_proteomics,0.2709655843006017,0.004962709163224401
506,MAP3K7_proteomics,-0.26604121908567996,0.004966438805617809
826,SCUBE1_proteomics,-0.32736578487722107,0.005001025548932907
880,SMPD1_proteomics,-0.26578382973981285,0.0050101173589312785
284,ELMO2_proteomics,-0.2657655015206449,0.005013240649929497
741,PPP2R5D_proteomics,0.2656879681299876,0.005026472238155352
718,PNCK_proteomics,0.3268897003631407,0.005068535254393928
635,P2RX4_proteomics,0.2654042709108927,0.0050751528129808834
1003,TUBB2A_proteomics,-0.26532459074479425,0.005088900777445126
271,EFNB1_proteomics,0.26531693026977154,0.0050902242581723585
167,CD33_proteomics,-0.397672347962286,0.005126328236732903
749,PRKCH_proteomics,-0.26998862595377837,0.005127372211377114
724,POLR2I_proteomics,0.26497458054312467,0.005149685241580099
890,SNX29_proteomics,-0.26496785417218366,0.005150859684478493
922,SYNE3_proteomics,-0.28932591002818786,0.0051537226830664015
667,PEX11B_proteomics,-0.26484512517362097,0.005172330450752216
31,ADGRE5_proteomics,-0.26480472971213265,0.005179414837636181
956,TMED5_proteomics,0.26476665432984037,0.0051861002519766565
393,HAPLN1_proteomics,0.2645867512410355,0.005217792384366639
1001,TTC7B_proteomics,-0.26455635432711144,0.005223164177572416
1006,TUBGCP3_proteomics,0.26433375628867833,0.005262652438283908
340,GAB2_proteomics,-0.27568026109868893,0.005265046629570346
93,ARPC4_proteomics,-0.2642905674654019,0.0052703447403279246
266,EEF1A1_proteomics,0.26428204538115246,0.00527186377947468
270,EFNA5_proteomics,0.31899756844404936,0.00527934712213105
804,RNASE1_proteomics,-0.26536650801722683,0.005291197726025475
157,CCDC97_proteomics,0.26416961236765624,0.005291941209343337
1037,VRK1_proteomics,-0.2640650974141257,0.005310665734571164
427,IFT27_proteomics,0.26883836374377673,0.005327469036629219
536,MRPL28_proteomics,-0.2639353521799864,0.005333992495289169
549,MYO10_proteomics,-0.2639205653593605,0.0053366567854007925
944,THRA_proteomics,0.2638725050703604,0.005345324477377613
415,HSD3B7_proteomics,0.2638394554704004,0.005351292257275653
440,INTS13_proteomics,0.2638057160162256,0.005357390723137256
92,ARPC3_proteomics,-0.26378682117919183,0.005360808700645542
17,ACSM2B_proteomics,-0.2637861603147492,0.005360928282710965
551,MYO7A_proteomics,0.26361516522652195,0.0053919494185440744
652,PCID2_proteomics,0.2635029728291798,0.005412389566032226
765,PTPRJ_proteomics,-0.26349930913146735,0.005413058210517
416,HSDL2_proteomics,-0.2634733718011458,0.005417794015827728
1009,TUSC2_proteomics,-0.2747772931785856,0.005421762336969521
215,CTTNBP2_proteomics,-0.2747161405824071,0.005432524158663571
993,TRPV2_proteomics,-0.28592730232949726,0.00546365118114111
9,ACAD8_proteomics,-0.26320527886919265,0.0054669606623539944
537,MRPL51_proteomics,-0.2631795480458915,0.00547170036403872
938,TCEAL2_proteomics,-0.3662374373134046,0.005502878683718295
468,KLHL18_proteomics,-0.42575241042294265,0.005515601124624544
18,ACSS3_proteomics,-0.2629335364459984,0.005517201471886217
915,STX5_proteomics,-0.26284166117112323,0.005534280434314792
881,SMTNL2_proteomics,-0.26279371616430935,0.005543211738132497
408,HNRNPK_proteomics,-0.26278227488640643,0.005545344939568168
693,PIP4K2A_proteomics,-0.26277384331018916,0.0055469174561083
783,RAP1GAP2_proteomics,-0.2739922296702539,0.0055613706947748864
310,FAF2_proteomics,0.26263062018105765,0.005573689717410243
15,ACP5_proteomics,-0.26241716368507717,0.00561380384527995
844,SFRP1_proteomics,-0.2623008023595537,0.005635779201625262
1015,UBR7_proteomics,0.2621688064754173,0.005660799814037331
